,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
7078,12,288.462975349854,10.0,0.7884817706223888,70.53243102729068,1.0,0.8731323302106946,252.1918142221041,1.5,0.8772687313192609,198.06109874537452,1.5,0.7545459278211233,78.52066913462909,10.0,0.000860301824866617,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7078,Policy 0,dikesnet
7079,66,200.8995165306767,1.5,0.6822937975177584,50.868483118324704,1.5,0.8204768543012315,249.75029467231332,10.0,0.08761996275773282,345.84792782216414,1.0,0.5908143569790723,30.33848832048792,1.5,0.5042591173800053,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7079,Policy 0,dikesnet
7080,35,44.8799656807866,1.0,0.9388469878566986,206.92946177729894,1.5,0.7964179535849192,174.9227461491211,10.0,0.9334107019805612,97.79029598201802,1.0,0.826022286397091,224.858151156401,1.0,0.9911557587923026,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7080,Policy 0,dikesnet
7081,51,120.09614670802962,1.0,0.6733500581071853,99.01490182367849,1.0,0.3818544981587797,224.54889652632258,1.5,0.46612592545281795,91.33248742763969,1.0,0.5649095125834713,54.033137881739556,1.5,0.6782553795748646,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7081,Policy 0,dikesnet
7082,117,142.664657713837,10.0,0.025604177162887622,349.9650080307522,1.0,0.10463414635562507,63.34311497747568,1.0,0.5604939488941356,187.14592591390405,10.0,0.9592002009315642,310.93364260480706,1.0,0.4302639674643181,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7082,Policy 0,dikesnet
7083,26,278.09403873042413,1.0,0.047410601325193646,214.26098567745817,1.0,0.1468915329522633,252.88750766139174,1.5,0.8906166302892924,166.5627223468047,1.5,0.30524866210932583,162.4752076815114,10.0,0.5399144394603947,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7083,Policy 0,dikesnet
7084,11,52.93539602052533,1.5,0.1934799442383367,114.05591143825887,1.5,0.8041153688459026,349.61000475413226,1.0,0.6793532998524937,278.02055333313416,1.0,0.6749016687640976,319.7163223651433,10.0,0.11890014172611366,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7084,Policy 0,dikesnet
7085,131,63.97089243350092,1.5,0.9751371301913953,38.130694154222695,10.0,0.788213556034525,97.19209653541495,1.5,0.7576027635490286,321.66621661108906,1.5,0.3935698314983588,74.57162471352898,1.5,0.06363770278261699,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7085,Policy 0,dikesnet
7086,78,68.45623543410412,10.0,0.08386795370626755,197.74409157553677,10.0,0.48789313852539984,53.76399979022608,10.0,0.13093799683213053,186.1495725369709,1.0,0.3879858785752138,46.65106638472881,10.0,0.9981299222943075,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7086,Policy 0,dikesnet
7087,23,136.21308177072967,1.0,0.19456213580666779,278.96689232408914,10.0,0.9049540286807654,279.70503897355775,1.5,0.6857530937514986,89.09515673504252,1.5,0.2321474094347163,126.25769397401646,1.0,0.8059942395422847,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7087,Policy 0,dikesnet
7088,110,189.97229176109548,1.5,0.05028523700504303,199.51905810867248,1.0,0.42228260424195213,298.5130516778296,1.0,0.5543674495485114,288.646433523371,10.0,0.9694973758423083,193.89597606795098,1.5,0.08150851053102617,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7088,Policy 0,dikesnet
7089,71,169.03764704153207,1.0,0.9096594360943704,93.42850476887082,1.5,0.8020178674806885,63.620263874245055,1.0,0.3580970381505944,52.253042991046414,1.5,0.37340950909448556,126.92615303290383,10.0,0.29809950512378297,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7089,Policy 0,dikesnet
7090,98,320.67350196655275,10.0,0.28205369779451456,88.94645098351066,1.5,0.22347318687272835,299.8648123074292,10.0,0.05040138724177003,136.2875684674575,1.0,0.6930862376140637,111.75781641705899,1.5,0.12906895965317558,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7090,Policy 0,dikesnet
7091,109,347.9214662375693,1.0,0.040901102055076376,209.61653729726896,10.0,0.9426932957363364,312.9601475759874,10.0,0.48285027911536543,136.95762612268155,1.0,0.35836852164859617,130.37230875248062,1.5,0.9534510588363264,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7091,Policy 0,dikesnet
7092,14,119.89357805684858,1.0,0.4303460934889837,293.20818194996684,10.0,0.7869205495253688,232.44421392640288,1.5,0.332824950900335,52.43113886750673,1.0,0.11750425106111116,340.9362304100376,1.5,0.22895205072449856,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7092,Policy 0,dikesnet
7093,70,258.7045274458984,10.0,0.008101242862018819,102.65140838166434,1.5,0.3248396554628113,143.4949590135755,10.0,0.08660499838327176,242.80751042105328,10.0,0.08011902244251087,271.38681869900205,10.0,0.6281181851230128,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7093,Policy 0,dikesnet
7094,26,96.14207254742266,10.0,0.7058751887736666,298.49978731435544,10.0,0.23822527969977553,204.80675934959623,1.5,0.019865598576844577,191.56557726118217,1.5,0.09025219169116812,224.11004941158052,1.5,0.6013925866922825,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7094,Policy 0,dikesnet
7095,51,181.9343460641483,10.0,0.18777801407288658,295.627660911037,1.5,0.9603976080528367,30.459790748587444,1.5,0.280997138569148,232.1258125555973,1.0,0.7271646152276624,310.71265456827996,10.0,0.40241841533268596,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7095,Policy 0,dikesnet
7096,71,314.1819159555797,1.0,0.41080224010133376,255.53006986950828,10.0,0.1593568685839548,288.63211230858184,1.5,0.35299495094765565,51.92083482855646,1.5,0.44872054316461496,297.1215000859778,10.0,0.8999904845809497,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7096,Policy 0,dikesnet
7097,102,82.41542127742309,1.0,0.6114347055891194,99.32033984659176,1.0,0.8395067770404498,42.25106500007471,10.0,0.9659834496523978,229.12189090419986,1.5,0.2929910656391626,33.43733530752396,1.5,0.7434080831740085,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7097,Policy 0,dikesnet
7098,103,216.67969893496274,1.0,0.6258365853019953,186.90391905614655,1.0,0.45984522906316944,224.04290168709377,1.5,0.6004798297820055,299.12183584384536,1.0,0.330329296409226,265.72120628383095,1.5,0.22551756119006922,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7098,Policy 0,dikesnet
7099,129,110.9754843679972,10.0,0.25411533371405426,85.14214896510826,1.5,0.7297079646765374,312.2757808123186,10.0,0.35020811458296863,102.69005010824935,1.0,0.8177219808304689,125.31617283377044,10.0,0.7115227614360087,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7099,Policy 0,dikesnet
7100,82,171.43982183522664,10.0,0.5717330231579942,266.7911481401508,10.0,0.6515428830061898,148.5824364238506,10.0,0.9084602910988762,313.29571486607415,10.0,0.8980063172913735,102.88563989743493,1.0,0.1135598393105719,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7100,Policy 0,dikesnet
7101,130,36.584487766242745,1.5,0.7416030670900212,298.69373264521954,1.5,0.2971954860231062,103.24723821581796,10.0,0.7339858853053808,253.40111162179963,1.5,0.3430223838402103,190.7235989402817,1.5,0.7310219977263961,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7101,Policy 0,dikesnet
7102,54,48.547105540572616,10.0,0.6728916016736045,311.1591487777319,1.0,0.7081271660634907,324.94162456976676,1.0,0.5793220730964905,287.5686047534941,10.0,0.5737981516360494,125.65509149425345,1.0,0.8089219179107217,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7102,Policy 0,dikesnet
7103,34,157.62867693146285,10.0,0.7417898557295328,216.93940068934546,1.0,0.22141856997936793,248.16153179038335,10.0,0.6202624139073706,313.83634029107264,10.0,0.6302967601831594,34.739704306493664,1.0,0.6028798588397288,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7103,Policy 0,dikesnet
7104,45,308.7228533618988,10.0,0.43937737992284054,274.85283206258237,10.0,0.6663117984564287,209.01242711390063,1.0,0.15592742895146255,107.46156984994293,1.5,0.617864216377862,257.59656235538915,10.0,0.3362746650621699,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7104,Policy 0,dikesnet
7105,38,324.88575633101834,1.5,0.843945271420618,273.1791257366873,1.5,0.44296816133490646,52.91115860347476,1.5,0.6755360086384347,215.5099467824005,1.0,0.9847892567384176,50.07987044470456,1.5,0.005819634667018893,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7105,Policy 0,dikesnet
7106,98,176.56946491291276,10.0,0.6674193814918764,346.06394576239626,10.0,0.37037329604311386,336.40509186240183,1.5,0.8909314308710018,221.10646206431738,10.0,0.5566768253285469,232.86466708815078,1.0,0.6569035798310078,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7106,Policy 0,dikesnet
7107,35,280.4574058762463,1.5,0.9407459435042652,97.55716113137547,1.0,0.5527387225113412,300.77774796307204,1.0,0.7110901249613083,176.23268561851017,1.5,0.863801438580612,322.9785048482012,10.0,0.3021198265071823,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7107,Policy 0,dikesnet
7108,119,280.7440522560014,10.0,0.8680122170575387,67.39162253456469,10.0,0.048041121985504316,229.65305929856154,1.5,0.43071253490923334,264.47165716666746,1.5,0.1959746796440976,216.88347649590747,10.0,0.3516184337344206,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7108,Policy 0,dikesnet
7109,57,51.84229320967644,1.0,0.03503225738563617,101.14622986469776,1.5,0.6825134693174936,307.1723866831267,10.0,0.6041153457723059,83.91610667450752,1.0,0.7369868122345283,132.67755463156283,1.0,0.9503931676541959,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7109,Policy 0,dikesnet
7110,77,71.05003915553036,1.5,0.030415094680738712,347.962028469056,10.0,0.5415003983235468,113.20488969333226,1.0,0.49124869899954815,63.80287251727589,10.0,0.09760771608233194,310.78003912352716,10.0,0.5639341559026703,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7110,Policy 0,dikesnet
7111,55,58.60228140334037,1.0,0.1788775996972259,116.72650912269222,1.5,0.9032945644063636,62.376531899855,1.0,0.3157269982981492,169.63357447321766,1.5,0.8015599296953633,104.09534472420677,10.0,0.729190951714852,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7111,Policy 0,dikesnet
7112,16,238.3227006149853,10.0,0.39661261107134865,194.90499037516832,1.5,0.3183721093955449,315.4725581019537,1.5,0.5929940296672569,141.47073058623056,1.5,0.06944649340009994,311.055175336348,10.0,0.7411742380746521,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7112,Policy 0,dikesnet
7113,115,218.41373498049984,1.5,0.21581754223433222,229.0077945617944,1.5,0.5171885535940638,69.54008036947235,1.5,0.1872582393293394,79.99366655991126,1.5,0.0846071758157673,279.1059675583293,10.0,0.20028386348389574,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7113,Policy 0,dikesnet
7114,13,67.73655240939621,1.5,0.4064407499093064,330.0387468122798,10.0,0.1547490610548413,259.28727747225975,10.0,0.1475733557753533,294.8529991909787,10.0,0.4704872367604634,299.21924704247556,1.0,0.32824175523949817,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7114,Policy 0,dikesnet
7115,22,258.2336151484475,10.0,0.3195383880968467,258.9248399751557,1.0,0.0886916935066521,163.2977036447077,10.0,0.1340466054274919,203.52105738488848,10.0,0.16998136900859032,47.621112796272534,1.5,0.170157779071918,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7115,Policy 0,dikesnet
7116,13,73.09508753027941,1.0,0.3333349292104018,59.134398319928714,1.0,0.736901165773231,199.88964026908678,1.5,0.3900832796288458,254.36637081510779,1.5,0.8596056287106553,276.8943589265598,1.0,0.6625372236860793,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7116,Policy 0,dikesnet
7117,112,230.74973270232488,1.5,0.5219320224782885,104.34381707891852,10.0,0.16951369063132904,30.893785229155846,1.0,0.9289866896652849,121.30772741946251,10.0,0.5133159380776958,198.29009392543463,1.5,0.7555361577859785,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7117,Policy 0,dikesnet
7118,68,111.90967168876219,1.5,0.312443295435341,169.8910240126158,1.5,0.8365116147428451,200.53581789823346,10.0,0.9143460183157034,118.86933902299047,1.5,0.02531069743981458,285.1919670368152,10.0,0.835262752923573,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7118,Policy 0,dikesnet
7119,88,233.1980788965532,10.0,0.85755645994656,70.19971832367256,1.5,0.5024572872626194,104.2296027636403,10.0,0.8649367636787803,233.65214425793528,10.0,0.21157635440863412,237.24058324207527,1.5,0.5571047630370587,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7119,Policy 0,dikesnet
7120,112,175.825546108757,1.5,0.43452048506970037,53.92248304808353,1.0,0.046225654630549534,74.87678545344912,1.5,0.1339642358887999,31.31383628495371,10.0,0.4012108933594482,81.98979227016522,10.0,0.252805234141282,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7120,Policy 0,dikesnet
7121,55,149.59306133409785,10.0,0.6295899749034215,49.62962267620357,1.0,0.12629343978280339,88.56078395596086,1.0,0.623317212018526,258.36367278956516,1.0,0.5185565054404068,158.9893306272211,1.5,0.35587457457509714,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7121,Policy 0,dikesnet
7122,43,227.37118565915983,1.5,0.41210196236915514,257.9441615254774,1.5,0.74756584141621,197.9914682538174,1.0,0.5116665334538327,197.78206611999818,1.5,0.0326764602510629,316.3054062660033,1.0,0.01888222064494648,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7122,Policy 0,dikesnet
7123,36,232.68383218067694,1.0,0.2804294797563181,261.746443799929,1.5,0.6843620702045478,308.97023422910075,10.0,0.4850743801996317,182.75085958158047,1.5,0.3180608297711542,48.658755984333354,1.0,0.5903443837768475,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7123,Policy 0,dikesnet
7124,5,189.6457313023115,1.0,0.5310779883909925,105.64944843838103,1.0,0.24051899463156973,111.54540603610687,10.0,0.9488015099972502,303.07225369606317,1.5,0.9127367655652051,304.19844057648834,1.5,0.5690819984886656,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7124,Policy 0,dikesnet
7125,14,269.8361707164066,1.0,0.5738124614250076,315.8350630458027,1.0,0.12253113948725247,96.34076902311273,1.0,0.4867786482333184,85.59965149149374,1.0,0.9668257733934376,185.7298160096674,1.5,0.9134914145286073,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7125,Policy 0,dikesnet
7126,9,49.10859521114921,1.0,0.5404486401573644,261.8334983434406,1.0,0.7930377223606843,132.58208148013563,1.5,0.06468345182846645,260.37022529454754,1.5,0.10558782689611394,41.23817116856777,1.0,0.17815755334248917,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7126,Policy 0,dikesnet
7127,18,143.05340119832616,1.0,0.6634923202777776,225.90812510264317,1.5,0.8866125319384813,274.44182199137896,10.0,0.6555940306697455,278.81235746979553,1.0,0.07954369506047315,272.72399445684493,1.0,0.9857718323460634,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7127,Policy 0,dikesnet
7128,36,52.57613051076207,1.5,0.26514897975323864,183.64712027963793,1.0,0.9467246198138553,35.86482818077977,1.0,0.9058328105024523,71.7445376081214,1.5,0.19493056674772488,232.0996303436327,10.0,0.3212903296542307,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7128,Policy 0,dikesnet
7129,74,45.19344488115118,1.0,0.01726830365916364,39.50803057287523,10.0,0.2535830515402871,80.42681409288352,10.0,0.60064938471961,315.01909855414084,1.0,0.8385266469965958,208.31701362093156,1.0,0.48248228792586,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7129,Policy 0,dikesnet
7130,72,315.08357948433803,1.5,0.24763697482532393,121.45207571631249,1.5,0.35419693638854577,231.37841389458941,1.5,0.5366407972600359,289.5435448866083,1.5,0.09861826548083151,192.35109296680278,1.0,0.37683129781039454,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7130,Policy 0,dikesnet
7131,24,176.19967818549708,1.5,0.822135330211185,335.7784225087134,1.0,0.21805149827533774,330.76207527297544,10.0,0.9147942001672835,189.8363907623194,1.5,0.6752934593925116,53.14226500598201,1.0,0.38764776459384614,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7131,Policy 0,dikesnet
7132,18,138.74419082164184,1.0,0.5860050795543909,345.67625811890093,1.0,0.8817568636313393,140.24296828797168,10.0,0.5725393554557449,194.77224670462473,1.0,0.6888283780602429,264.80591626248884,10.0,0.04420591263364642,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7132,Policy 0,dikesnet
7133,53,137.39544114306,10.0,0.5109129861725924,222.2474639859598,1.0,0.1280735152892562,142.47114158934045,1.5,0.5869578476731567,99.83515145063605,1.0,0.5780094934547294,215.91718945829612,10.0,0.58159916495254,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7133,Policy 0,dikesnet
7134,107,195.6606919857724,1.5,0.721675919502428,226.22465308255258,10.0,0.744794693337435,38.113662408789324,10.0,0.1533609558752425,120.39544344914665,10.0,0.16807867213869673,330.6208783429254,10.0,0.38095480200725007,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7134,Policy 0,dikesnet
7135,45,201.71398836738211,1.0,0.03837472631298984,349.8827865908511,10.0,0.42010726305533475,132.0658363192668,1.5,0.7621641169236287,57.24889524135257,1.0,0.48348229506366114,306.53319878736204,10.0,0.6495364325813583,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7135,Policy 0,dikesnet
7136,77,67.39765930118689,10.0,0.3236902570512448,141.76294981053246,1.0,0.8593277870034268,199.21360801222818,1.5,0.8364432489119877,323.38301773016053,1.0,0.15753773731133303,224.18977183641948,1.5,0.28445454264722014,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7136,Policy 0,dikesnet
7137,35,265.84827178232104,1.0,0.11045120733670896,235.71518085628088,10.0,0.9926511161390811,48.53488453968099,1.5,0.8255356910961601,78.14692084887331,10.0,0.8810958907119485,226.94285276280135,1.5,0.49718699005020073,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7137,Policy 0,dikesnet
7138,99,226.406410290682,1.5,0.03072243007375058,90.29374306995689,10.0,0.57757599060959,292.6236604914919,10.0,0.5988830407659661,327.48649414640454,1.0,0.2366801171858604,125.01184770781165,10.0,0.8565296206804744,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7138,Policy 0,dikesnet
7139,25,241.97569042911914,10.0,0.6843484601458915,78.00133224208099,1.5,0.28570437603172155,273.1711767113287,1.0,0.24870016404255638,65.81166607424322,1.0,0.23693281532846783,176.4888852014927,1.0,0.270199950840737,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7139,Policy 0,dikesnet
7140,53,202.2804884686389,1.0,0.6569102830655102,120.4220224775224,1.0,0.18945529501082353,226.57855258678467,1.0,0.353162533619867,286.8859810487515,10.0,0.27844952672276546,139.55518378376968,1.0,0.409679792255965,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7140,Policy 0,dikesnet
7141,110,49.97112137985947,1.5,0.7857839403073845,216.63844492954695,10.0,0.43408149807518076,207.55818223330962,1.5,0.9181734895996927,72.39140052833834,1.5,0.25825887004596737,301.2372740507537,1.0,0.990166975092822,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7141,Policy 0,dikesnet
7142,10,236.01730199869746,10.0,0.4777267104029255,314.1853866598369,1.5,0.0710695633766884,138.17355469959182,1.0,0.6396893342977676,123.71181514318648,1.5,0.3512077434180753,298.9590187065699,10.0,0.6909965189468509,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7142,Policy 0,dikesnet
7143,55,271.6545497095062,1.5,0.6831825763255672,112.68192798612988,1.5,0.6464909139309644,131.64847522582386,1.0,0.18232461147510495,321.4243171542349,1.5,0.14014892065900325,128.66609294788074,1.0,0.9259426170272513,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7143,Policy 0,dikesnet
7144,68,336.35426347262324,10.0,0.9674456165469119,306.91088401594635,1.5,0.1951154003656939,115.73370340869278,1.5,0.9018443560839222,290.7751518613353,1.5,0.17747559966571821,99.68525640673818,10.0,0.7398398079338877,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7144,Policy 0,dikesnet
